ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	3	11	138358	138436	468	o	6	6	1	keyboard	11	True	2=5|3=6|4=7|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6|25=6|26=6|27=6|28=6|29=6|30=6|31=6|32=6|33=6|34=6|35=6|36=6|37=6|38=6|39=6|40=6|41=6|42=6	2=ècoleil|3=ècole|4=ècoleil|5=ècole|6=ècole|7=ècole|8=ècole|9=ècole|10=ècole|11=ècole|12=ècole|13=ècole|14=ècole|15=ècole|16=ècole|17=ècole|18=ècole|19=ècole|20=ècole|21=ècole|22=ècole|23=ècole|24=ècole|25=ècole|26=ècole|27=ècole|28=ècole|29=ècole|30=ècole|31=ècole|32=ècole|33=ècole|34=ècole|35=ècole|36=ècole|37=ècole|38=ècole|39=ècole|40=ècole|41=ècole|42=ècole	2=école_il|3=_|4=école_il|5=_|6=école|7=école|8=école|9=école|10=école|11=école|12=école|13=école|14=école|15=école|16=école|17=école|18=école|19=école|20=école|21=école|22=école|23=école|24=école|25=école|26=école|27=école|28=école|29=_|30=école|31=école|32=école|33=_|34=école|35=école|36=école|37=_|38=école|39=_|40=_|41=_|42=_	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	2=3|3=3|4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3|21=3|22=3|23=3|24=3|25=3|26=3|27=3|28=3|29=3|30=3|31=3|32=3|33=3|34=3|35=3|36=3|37=3|38=3|39=3|40=3|41=3|42=3	2=prep|3=prep|4=prep|5=prep|6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=prep|14=prep|15=prep|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	12	142164	142258	3728	l	7	7	1	keyboard	12	True	2=5|3=6|4=7|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6|25=6|26=6|27=6|28=6|29=6|30=6|31=6|32=6|33=6|34=6|35=6|36=6|37=6|38=6|39=6|40=6|41=6|42=6	2=ècoleil|3=ècole|4=ècoleil|5=ècole|6=ècole|7=ècole|8=ècole|9=ècole|10=ècole|11=ècole|12=ècole|13=ècole|14=ècole|15=ècole|16=ècole|17=ècole|18=ècole|19=ècole|20=ècole|21=ècole|22=ècole|23=ècole|24=ècole|25=ècole|26=ècole|27=ècole|28=ècole|29=ècole|30=ècole|31=ècole|32=ècole|33=ècole|34=ècole|35=ècole|36=ècole|37=ècole|38=ècole|39=ècole|40=ècole|41=ècole|42=ècole	2=école_il|3=_|4=école_il|5=_|6=école|7=école|8=école|9=école|10=école|11=école|12=école|13=école|14=école|15=école|16=école|17=école|18=école|19=école|20=école|21=école|22=école|23=école|24=école|25=école|26=école|27=école|28=école|29=_|30=école|31=école|32=école|33=_|34=école|35=école|36=école|37=_|38=école|39=_|40=_|41=_|42=_	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	2=3|3=3|4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3|21=3|22=3|23=3|24=3|25=3|26=3|27=3|28=3|29=3|30=3|31=3|32=3|33=3|34=3|35=3|36=3|37=3|38=3|39=3|40=3|41=3|42=3	2=prep|3=prep|4=prep|5=prep|6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=prep|14=prep|15=prep|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	13	147187	147343	4929	e	8	8	1	keyboard	13	True	2=5|3=6|4=7|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6|25=6|26=6|27=6|28=6|29=6|30=6|31=6|32=6|33=6|34=6|35=6|36=6|37=6|38=6|39=6|40=6|41=6|42=6	2=ècoleil|3=ècole|4=ècoleil|5=ècole|6=ècole|7=ècole|8=ècole|9=ècole|10=ècole|11=ècole|12=ècole|13=ècole|14=ècole|15=ècole|16=ècole|17=ècole|18=ècole|19=ècole|20=ècole|21=ècole|22=ècole|23=ècole|24=ècole|25=ècole|26=ècole|27=ècole|28=ècole|29=ècole|30=ècole|31=ècole|32=ècole|33=ècole|34=ècole|35=ècole|36=ècole|37=ècole|38=ècole|39=ècole|40=ècole|41=ècole|42=ècole	2=école_il|3=_|4=école_il|5=_|6=école|7=école|8=école|9=école|10=école|11=école|12=école|13=école|14=école|15=école|16=école|17=école|18=école|19=école|20=école|21=école|22=école|23=école|24=école|25=école|26=école|27=école|28=école|29=_|30=école|31=école|32=école|33=_|34=école|35=école|36=école|37=_|38=école|39=_|40=_|41=_|42=_	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	2=3|3=3|4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3|21=3|22=3|23=3|24=3|25=3|26=3|27=3|28=3|29=3|30=3|31=3|32=3|33=3|34=3|35=3|36=3|37=3|38=3|39=3|40=3|41=3|42=3	2=prep|3=prep|4=prep|5=prep|6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=prep|14=prep|15=prep|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	14	201413	201507	54070	i	9	9	1	keyboard	14	False	2=5	2=ècoleil	2=école_il	2=NC	2=NC	2=	2=3	2=prep	2=1
.	0	3	15	201850	201959	343	l	10	10	1	keyboard	15	False	2=5	2=ècoleil	2=école_il	2=NC	2=NC	2=	2=3	2=prep	2=1
.	0	3	16	203707	203785	1748	⌫	11	11	-1	keyboard	16	na	na	na	na	na	na	na	na	na	na
.	0	3	17	205688	205750	1903	⌫	10	10	-1	keyboard	17	na	na	na	na	na	na	na	na	na	na
.	0	3	18	206608	206686	858	i	9	9	1	keyboard	18	False	4=7	4=ècoleil	4=école_il	4=NC	4=NC	4=	4=3	4=prep	4=1
.	0	3	19	206889	206983	203	l	10	10	1	keyboard	19	False	4=7	4=ècoleil	4=école_il	4=NC	4=NC	4=	4=3	4=prep	4=1
.	0	3	20	208262	208324	1279	⌫	11	11	-1	keyboard	20	na	na	na	na	na	na	na	na	na	na
.	0	3	21	208558	208636	234	⌫	10	10	-1	keyboard	21	na	na	na	na	na	na	na	na	na	na
.	0	3	22	210851	210961	2215	␣	9	9	1	keyboard	22	True	na	na	na	na	na	na	na	na	na
.	0	3	23	211335	211413	374	i	10	10	1	keyboard	23	True	6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8|31=8|32=8|33=8|34=8|35=8|36=8|37=8|38=8|39=8|40=8|41=8|42=8	6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il	6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il	6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS	6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS	6=n=s|g=m|p=3|7=n=s|g=m|p=3|8=n=s|g=m|p=3|9=n=s|g=m|p=3|10=n=s|g=m|p=3|11=n=s|g=m|p=3|12=n=s|g=m|p=3|13=n=s|g=m|p=3|14=n=s|g=m|p=3|15=n=s|g=m|p=3|16=n=s|g=m|p=3|17=n=s|g=m|p=3|18=n=s|g=m|p=3|19=n=s|g=m|p=3|20=n=s|g=m|p=3|21=n=s|g=m|p=3|22=n=s|g=m|p=3|23=n=s|g=m|p=3|24=n=s|g=m|p=3|25=n=s|g=m|p=3|26=n=s|g=m|p=3|27=n=s|g=m|p=3|28=n=s|g=m|p=3|29=n=s|g=m|p=3|30=n=s|g=m|p=3|31=n=s|g=m|p=3|32=n=s|g=m|p=3|33=n=s|g=m|p=3|34=n=s|g=m|p=3|35=n=s|g=m|p=3|36=n=s|g=m|p=3|37=n=s|g=m|p=3|38=n=s|g=m|p=3|39=n=s|g=m|p=3|40=n=s|g=m|p=3|41=n=s|g=m|p=3|42=n=s|g=m|p=3	6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10|18=10|19=10|20=10|21=10|22=10|23=10|24=10|25=10|26=10|27=10|28=10|29=10|30=10|31=10|32=10|33=10|34=10|35=10|36=10|37=10|38=10|39=10|40=10|41=10|42=10	6=suj_impers|7=suj_impers|8=suj_impers|9=suj_impers|10=suj_impers|11=suj_impers|12=suj_impers|13=suj_impers|14=suj_impers|15=suj_impers|16=suj_impers|17=suj_impers|18=suj_impers|19=suj_impers|20=suj_impers|21=suj_impers|22=suj_impers|23=suj_impers|24=suj_impers|25=suj_impers|26=suj_impers|27=suj_impers|28=suj_impers|29=suj|30=suj_impers|31=suj_impers|32=suj_impers|33=suj|34=suj_impers|35=suj_impers|36=suj_impers|37=suj|38=suj_impers|39=suj|40=suj|41=suj|42=suj	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	24	211647	211741	234	l	11	11	1	keyboard	24	True	6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8|31=8|32=8|33=8|34=8|35=8|36=8|37=8|38=8|39=8|40=8|41=8|42=8	6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il	6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il	6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS	6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS	6=n=s|g=m|p=3|7=n=s|g=m|p=3|8=n=s|g=m|p=3|9=n=s|g=m|p=3|10=n=s|g=m|p=3|11=n=s|g=m|p=3|12=n=s|g=m|p=3|13=n=s|g=m|p=3|14=n=s|g=m|p=3|15=n=s|g=m|p=3|16=n=s|g=m|p=3|17=n=s|g=m|p=3|18=n=s|g=m|p=3|19=n=s|g=m|p=3|20=n=s|g=m|p=3|21=n=s|g=m|p=3|22=n=s|g=m|p=3|23=n=s|g=m|p=3|24=n=s|g=m|p=3|25=n=s|g=m|p=3|26=n=s|g=m|p=3|27=n=s|g=m|p=3|28=n=s|g=m|p=3|29=n=s|g=m|p=3|30=n=s|g=m|p=3|31=n=s|g=m|p=3|32=n=s|g=m|p=3|33=n=s|g=m|p=3|34=n=s|g=m|p=3|35=n=s|g=m|p=3|36=n=s|g=m|p=3|37=n=s|g=m|p=3|38=n=s|g=m|p=3|39=n=s|g=m|p=3|40=n=s|g=m|p=3|41=n=s|g=m|p=3|42=n=s|g=m|p=3	6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10|18=10|19=10|20=10|21=10|22=10|23=10|24=10|25=10|26=10|27=10|28=10|29=10|30=10|31=10|32=10|33=10|34=10|35=10|36=10|37=10|38=10|39=10|40=10|41=10|42=10	6=suj_impers|7=suj_impers|8=suj_impers|9=suj_impers|10=suj_impers|11=suj_impers|12=suj_impers|13=suj_impers|14=suj_impers|15=suj_impers|16=suj_impers|17=suj_impers|18=suj_impers|19=suj_impers|20=suj_impers|21=suj_impers|22=suj_impers|23=suj_impers|24=suj_impers|25=suj_impers|26=suj_impers|27=suj_impers|28=suj_impers|29=suj|30=suj_impers|31=suj_impers|32=suj_impers|33=suj|34=suj_impers|35=suj_impers|36=suj_impers|37=suj|38=suj_impers|39=suj|40=suj|41=suj|42=suj	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	25	245796	245983	34055	␣	12	12	1	keyboard	25	True	na	na	na	na	na	na	na	na	na
.	0	3	26	246279	246451	296	y	13	13	1	keyboard	26	True	6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9|21=9|22=9|23=9|24=9|25=9|26=9|27=9|28=9|29=9|30=9|31=9|32=9|33=9|34=9|35=9|36=9|37=9|38=9|39=9|40=9|41=9|42=9	6=y|7=y|8=y|9=y|10=y|11=y|12=y|13=y|14=y|15=y|16=y|17=y|18=y|19=y|20=y|21=y|22=y|23=y|24=y|25=y|26=y|27=y|28=y|29=y|30=y|31=y|32=y|33=y|34=y|35=y|36=y|37=y|38=y|39=y|40=y|41=y|42=y	6=y|7=y|8=y|9=y|10=y|11=y|12=y|13=y|14=y|15=y|16=y|17=y|18=y|19=y|20=y|21=y|22=y|23=y|24=y|25=y|26=y|27=y|28=y|29=y|30=y|31=y|32=y|33=y|34=y|35=y|36=y|37=y|38=y|39=y|40=y|41=y|42=y	6=CLO|7=CLO|8=CLO|9=CLO|10=CLO|11=CLO|12=CLO|13=CLO|14=CLO|15=CLO|16=CLO|17=CLO|18=CLO|19=CLO|20=CLO|21=CLO|22=CLO|23=CLO|24=CLO|25=CLO|26=CLO|27=CLO|28=CLO|29=CLO|30=CLO|31=CLO|32=CLO|33=CLO|34=CLO|35=CLO|36=CLO|37=CLO|38=CLO|39=CLO|40=CLO|41=CLO|42=CLO	6=CLO|7=CLO|8=CLO|9=CLO|10=CLO|11=CLO|12=CLO|13=CLO|14=CLO|15=CLO|16=CLO|17=CLO|18=CLO|19=CLO|20=CLO|21=CLO|22=CLO|23=CLO|24=CLO|25=CLO|26=CLO|27=CLO|28=CLO|29=CLO|30=CLO|31=CLO|32=CLO|33=CLO|34=CLO|35=CLO|36=CLO|37=CLO|38=CLO|39=CLO|40=CLO|41=CLO|42=CLO	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10|18=10|19=10|20=10|21=10|22=10|23=10|24=10|25=10|26=10|27=10|28=10|29=10|30=10|31=10|32=10|33=10|34=10|35=10|36=10|37=10|38=10|39=10|40=10|41=10|42=10	6=aff|7=aff|8=aff|9=aff|10=aff|11=aff|12=aff|13=aff|14=aff|15=aff|16=aff|17=aff|18=aff|19=aff|20=aff|21=aff|22=aff|23=aff|24=aff|25=aff|26=aff|27=aff|28=aff|29=aff|30=aff|31=aff|32=aff|33=aff|34=aff|35=aff|36=aff|37=aff|38=aff|39=aff|40=aff|41=aff|42=aff	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	27	250164	250273	3713	␣	14	14	1	keyboard	27	True	na	na	na	na	na	na	na	na	na
.	0	3	28	250476	250647	203	a	15	15	1	keyboard	28	True	6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10|18=10|19=10|20=10|21=10|22=10|23=10|24=10|25=10|26=10|27=10|28=10|29=10|30=10|31=10|32=10|33=10|34=10|35=10|36=10|37=10|38=10|39=10|40=10|41=10|42=10	6=a|7=a|8=a|9=a|10=a|11=a|12=a|13=a|14=a|15=a|16=a|17=a|18=a|19=a|20=a|21=a|22=a|23=a|24=a|25=a|26=a|27=a|28=a|29=a|30=a|31=a|32=a|33=a|34=a|35=a|36=a|37=a|38=a|39=a|40=a|41=a|42=a	6=avoir|7=avoir|8=avoir|9=avoir|10=avoir|11=avoir|12=avoir|13=avoir|14=avoir|15=avoir|16=avoir|17=avoir|18=avoir|19=avoir|20=avoir|21=avoir|22=avoir|23=avoir|24=avoir|25=avoir|26=avoir|27=avoir|28=avoir|29=avoir|30=avoir|31=avoir|32=avoir|33=avoir|34=avoir|35=avoir|36=avoir|37=avoir|38=avoir|39=avoir|40=avoir|41=avoir|42=avoir	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3|32=n=s|t=P|p=3|33=n=s|t=P|p=3|34=n=s|t=P|p=3|35=n=s|t=P|p=3|36=n=s|t=P|p=3|37=n=s|t=P|p=3|38=n=s|t=P|p=3|39=n=s|t=P|p=3|40=n=s|t=P|p=3|41=n=s|t=P|p=3|42=n=s|t=P|p=3	6=0|7=0|8=0|9=0|10=0|11=0|12=0|13=0|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=0|22=0|23=0|24=0|25=0|26=0|27=0|28=0|29=0|30=0|31=0|32=0|33=0|34=0|35=0|36=0|37=0|38=0|39=0|40=0|41=0|42=0	6=root|7=root|8=root|9=root|10=root|11=root|12=root|13=root|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=root|22=root|23=root|24=root|25=root|26=root|27=root|28=root|29=root|30=root|31=root|32=root|33=root|34=root|35=root|36=root|37=root|38=root|39=root|40=root|41=root|42=root	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	3	29	255936	256107	5289	␣	16	16	1	keyboard	29	True	na	na	na	na	na	na	na	na	na
